id,market_ticker,snapped_at,yes_bids_json,yes_asks_json,spread_cents,mid_cents,raw_json,event_ticker,sport,home_team,away_team,game_pk,market_type,yes_bid,yes_ask,no_bid,no_ask,last_price,volume,open_interest,source
3427441,KXMLBTOTAL-26JUN131910HOUKC-14,2026-06-17T04:15:15.022711+00:00,[],[],2,19,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN131910HOUKC,mlb,KC,HOU,,full_game_total,18,20,,,,,,rest_batch
3427442,KXMLBTOTAL-26JUN131910HOUKC-4,2026-06-17T04:15:15.022711+00:00,[],[],3,94,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN131910HOUKC,mlb,KC,HOU,,full_game_total,93,96,,,,,,rest_batch
3427443,KXMLBTOTAL-26JUN131910HOUKC-5,2026-06-17T04:15:15.022711+00:00,[],[],3,90,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN131910HOUKC,mlb,KC,HOU,,full_game_total,89,92,,,,,,rest_batch
3427444,KXMLBTOTAL-26JUN131910HOUKC-6,2026-06-17T04:15:15.022711+00:00,[],[],1,82,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN131910HOUKC,mlb,KC,HOU,,full_game_total,82,83,,,83,,,rest_batch
3427445,KXMLBTOTAL-26JUN131910HOUKC-7,2026-06-17T04:15:15.022711+00:00,[],[],2,76,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN131910HOUKC,mlb,KC,HOU,,full_game_total,75,77,,,80,,,rest_batch
3427446,KXMLBTOTAL-26JUN131910HOUKC-8,2026-06-17T04:15:15.022711+00:00,[],[],2,65,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN131910HOUKC,mlb,KC,HOU,,full_game_total,64,66,,,66,,,rest_batch
3427447,KXMLBTOTAL-26JUN131910HOUKC-9,2026-06-17T04:15:15.022711+00:00,[],[],2,58,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN131910HOUKC,mlb,KC,HOU,,full_game_total,57,59,,,,,,rest_batch
3427448,KXMLBTOTAL-26JUN131910PHIMIL-10,2026-06-17T04:15:15.022711+00:00,[],[],1,35,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN131910PHIMIL,mlb,MIL,PHI,,full_game_total,35,36,,,36,,,rest_batch
3427449,KXMLBTOTAL-26JUN131910PHIMIL-11,2026-06-17T04:15:15.022711+00:00,[],[],2,29,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN131910PHIMIL,mlb,MIL,PHI,,full_game_total,28,30,,,,,,rest_batch
3427450,KXMLBTOTAL-26JUN131910PHIMIL-12,2026-06-17T04:15:15.022711+00:00,[],[],2,22,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN131910PHIMIL,mlb,MIL,PHI,,full_game_total,21,23,,,,,,rest_batch
3427451,KXMLBTOTAL-26JUN131910PHIMIL-13,2026-06-17T04:15:15.022711+00:00,[],[],2,17,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN131910PHIMIL,mlb,MIL,PHI,,full_game_total,16,18,,,,,,rest_batch
3427452,KXMLBTOTAL-26JUN131910PHIMIL-3,2026-06-17T04:15:15.022711+00:00,[],[],2,96,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN131910PHIMIL,mlb,MIL,PHI,,full_game_total,95,97,,,,,,rest_batch
3427453,KXMLBTOTAL-26JUN131910PHIMIL-4,2026-06-17T04:15:15.022711+00:00,[],[],2,90,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN131910PHIMIL,mlb,MIL,PHI,,full_game_total,89,91,,,,,,rest_batch
3427454,KXMLBTOTAL-26JUN131910PHIMIL-5,2026-06-17T04:15:15.022711+00:00,[],[],1,84,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN131910PHIMIL,mlb,MIL,PHI,,full_game_total,84,85,,,85,,,rest_batch
3427455,KXMLBTOTAL-26JUN131910PHIMIL-6,2026-06-17T04:15:15.022711+00:00,[],[],1,74,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN131910PHIMIL,mlb,MIL,PHI,,full_game_total,74,75,,,,,,rest_batch
3427456,KXMLBTOTAL-26JUN131910PHIMIL-7,2026-06-17T04:15:15.022711+00:00,[],[],1,65,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN131910PHIMIL,mlb,MIL,PHI,,full_game_total,65,66,,,66,,,rest_batch
3427457,KXMLBTOTAL-26JUN131910PHIMIL-8,2026-06-17T04:15:15.022711+00:00,[],[],2,55,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN131910PHIMIL,mlb,MIL,PHI,,full_game_total,54,56,,,56,,,rest_batch
3427458,KXMLBTOTAL-26JUN131910PHIMIL-9,2026-06-17T04:15:15.022711+00:00,[],[],1,46,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN131910PHIMIL,mlb,MIL,PHI,,full_game_total,46,47,,,47,,,rest_batch
3427459,KXMLBTOTAL-26JUN132205CHCSF-10,2026-06-17T04:15:15.022711+00:00,[],[],1,34,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN132205CHCSF,mlb,SF,CHC,,full_game_total,34,35,,,,,,rest_batch
3427460,KXMLBTOTAL-26JUN132205CHCSF-11,2026-06-17T04:15:15.022711+00:00,[],[],1,27,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN132205CHCSF,mlb,SF,CHC,,full_game_total,27,28,,,,,,rest_batch
3427461,KXMLBTOTAL-26JUN132205CHCSF-12,2026-06-17T04:15:15.022711+00:00,[],[],1,20,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN132205CHCSF,mlb,SF,CHC,,full_game_total,20,21,,,,,,rest_batch
3427462,KXMLBTOTAL-26JUN132205CHCSF-2,2026-06-17T04:15:15.022711+00:00,[],[],1,97,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN132205CHCSF,mlb,SF,CHC,,full_game_total,97,98,,,,,,rest_batch
3427463,KXMLBTOTAL-26JUN132205CHCSF-3,2026-06-17T04:15:15.022711+00:00,[],[],2,96,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN132205CHCSF,mlb,SF,CHC,,full_game_total,95,97,,,,,,rest_batch
3427464,KXMLBTOTAL-26JUN132205CHCSF-4,2026-06-17T04:15:15.022711+00:00,[],[],2,89,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN132205CHCSF,mlb,SF,CHC,,full_game_total,88,90,,,90,,,rest_batch
3427465,KXMLBTOTAL-26JUN132205CHCSF-5,2026-06-17T04:15:15.022711+00:00,[],[],1,83,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN132205CHCSF,mlb,SF,CHC,,full_game_total,83,84,,,,,,rest_batch
3427466,KXMLBTOTAL-26JUN132205CHCSF-6,2026-06-17T04:15:15.022711+00:00,[],[],2,73,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN132205CHCSF,mlb,SF,CHC,,full_game_total,72,74,,,,,,rest_batch
3427467,KXMLBTOTAL-26JUN132205CHCSF-7,2026-06-17T04:15:15.022711+00:00,[],[],1,63,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN132205CHCSF,mlb,SF,CHC,,full_game_total,63,64,,,,,,rest_batch
3427468,KXMLBTOTAL-26JUN132205CHCSF-8,2026-06-17T04:15:15.022711+00:00,[],[],1,52,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN132205CHCSF,mlb,SF,CHC,,full_game_total,52,53,,,53,,,rest_batch
3427469,KXMLBTOTAL-26JUN132205CHCSF-9,2026-06-17T04:15:15.022711+00:00,[],[],1,44,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN132205CHCSF,mlb,SF,CHC,,full_game_total,44,45,,,,,,rest_batch
3427470,KXMLBTOTAL-26JUN132205COLATH-10,2026-06-17T04:15:15.022711+00:00,[],[],1,76,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN132205COLATH,mlb,ATH,COL,,full_game_total,76,77,,,77,,,rest_batch
3427471,KXMLBTOTAL-26JUN132205COLATH-11,2026-06-17T04:15:15.022711+00:00,[],[],1,73,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN132205COLATH,mlb,ATH,COL,,full_game_total,73,74,,,73,,,rest_batch
3427472,KXMLBTOTAL-26JUN132205COLATH-12,2026-06-17T04:15:15.022711+00:00,[],[],1,66,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN132205COLATH,mlb,ATH,COL,,full_game_total,66,67,,,67,,,rest_batch
3427473,KXMLBTOTAL-26JUN132205COLATH-13,2026-06-17T04:15:15.022711+00:00,[],[],1,60,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN132205COLATH,mlb,ATH,COL,,full_game_total,60,61,,,60,,,rest_batch
3427474,KXMLBTOTAL-26JUN132205COLATH-14,2026-06-17T04:15:15.022711+00:00,[],[],1,51,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN132205COLATH,mlb,ATH,COL,,full_game_total,51,52,,,52,,,rest_batch
3427475,KXMLBTOTAL-26JUN132205COLATH-15,2026-06-17T04:15:15.022711+00:00,[],[],1,45,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN132205COLATH,mlb,ATH,COL,,full_game_total,45,46,,,46,,,rest_batch
3427476,KXMLBTOTAL-26JUN132205COLATH-16,2026-06-17T04:15:15.022711+00:00,[],[],2,39,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN132205COLATH,mlb,ATH,COL,,full_game_total,38,40,,,,,,rest_batch
3427477,KXMLBTOTAL-26JUN132205COLATH-17,2026-06-17T04:15:15.022711+00:00,[],[],1,31,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN132205COLATH,mlb,ATH,COL,,full_game_total,31,32,,,,,,rest_batch
3427478,KXMLBTOTAL-26JUN132205COLATH-18,2026-06-17T04:15:15.022711+00:00,[],[],1,25,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN132205COLATH,mlb,ATH,COL,,full_game_total,25,26,,,26,,,rest_batch
3427479,KXMLBTOTAL-26JUN132205COLATH-8,2026-06-17T04:15:15.022711+00:00,[],[],3,85,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN132205COLATH,mlb,ATH,COL,,full_game_total,84,87,,,87,,,rest_batch
3427480,KXMLBTOTAL-26JUN132205COLATH-9,2026-06-17T04:15:15.022711+00:00,[],[],2,81,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN132205COLATH,mlb,ATH,COL,,full_game_total,80,82,,,83,,,rest_batch
3427481,KXMLBTOTAL-26JUN141215MIAPIT-10,2026-06-17T04:15:15.022711+00:00,[],[],1,28,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN141215MIAPIT,mlb,PIT,MIA,,full_game_total,28,29,,,29,,,rest_batch
3427482,KXMLBTOTAL-26JUN141215MIAPIT-11,2026-06-17T04:15:15.022711+00:00,[],[],1,22,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN141215MIAPIT,mlb,PIT,MIA,,full_game_total,22,23,,,23,,,rest_batch
3427483,KXMLBTOTAL-26JUN141215MIAPIT-12,2026-06-17T04:15:15.022711+00:00,[],[],1,15,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN141215MIAPIT,mlb,PIT,MIA,,full_game_total,15,16,,,16,,,rest_batch
3427484,KXMLBTOTAL-26JUN141215MIAPIT-2,2026-06-17T04:15:15.022711+00:00,[],[],1,97,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN141215MIAPIT,mlb,PIT,MIA,,full_game_total,97,98,,,98,,,rest_batch
3427485,KXMLBTOTAL-26JUN141215MIAPIT-3,2026-06-17T04:15:15.022711+00:00,[],[],1,95,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN141215MIAPIT,mlb,PIT,MIA,,full_game_total,95,96,,,96,,,rest_batch
3427486,KXMLBTOTAL-26JUN141215MIAPIT-4,2026-06-17T04:15:15.022711+00:00,[],[],1,85,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN141215MIAPIT,mlb,PIT,MIA,,full_game_total,85,86,,,86,,,rest_batch
3427487,KXMLBTOTAL-26JUN141215MIAPIT-5,2026-06-17T04:15:15.022711+00:00,[],[],1,79,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN141215MIAPIT,mlb,PIT,MIA,,full_game_total,79,80,,,80,,,rest_batch
3427488,KXMLBTOTAL-26JUN141215MIAPIT-6,2026-06-17T04:15:15.022711+00:00,[],[],1,67,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN141215MIAPIT,mlb,PIT,MIA,,full_game_total,67,68,,,68,,,rest_batch
3427489,KXMLBTOTAL-26JUN141215MIAPIT-7,2026-06-17T04:15:15.022711+00:00,[],[],1,58,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN141215MIAPIT,mlb,PIT,MIA,,full_game_total,58,59,,,59,,,rest_batch
3427490,KXMLBTOTAL-26JUN141215MIAPIT-8,2026-06-17T04:15:15.022711+00:00,[],[],1,46,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN141215MIAPIT,mlb,PIT,MIA,,full_game_total,46,47,,,47,,,rest_batch
3427491,KXMLBTOTAL-26JUN141215MIAPIT-9,2026-06-17T04:15:15.022711+00:00,[],[],1,37,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN141215MIAPIT,mlb,PIT,MIA,,full_game_total,37,38,,,38,,,rest_batch
3427492,KXMLBTOTAL-26JUN141335SDBAL-10,2026-06-17T04:15:15.022711+00:00,[],[],1,56,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN141335SDBAL,mlb,BAL,SD,,full_game_total,56,57,,,57,,,rest_batch
3427493,KXMLBTOTAL-26JUN141335SDBAL-11,2026-06-17T04:15:15.022711+00:00,[],[],1,48,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN141335SDBAL,mlb,BAL,SD,,full_game_total,48,49,,,49,,,rest_batch
3427494,KXMLBTOTAL-26JUN141335SDBAL-12,2026-06-17T04:15:15.022711+00:00,[],[],1,38,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN141335SDBAL,mlb,BAL,SD,,full_game_total,38,39,,,36,,,rest_batch
3427495,KXMLBTOTAL-26JUN141335SDBAL-13,2026-06-17T04:15:15.022711+00:00,[],[],1,31,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN141335SDBAL,mlb,BAL,SD,,full_game_total,31,32,,,30,,,rest_batch
3427496,KXMLBTOTAL-26JUN141335SDBAL-14,2026-06-17T04:15:15.022711+00:00,[],[],1,22,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN141335SDBAL,mlb,BAL,SD,,full_game_total,22,23,,,22,,,rest_batch
3427497,KXMLBTOTAL-26JUN141335SDBAL-4,2026-06-17T04:15:15.022711+00:00,[],[],4,95,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN141335SDBAL,mlb,BAL,SD,,full_game_total,93,97,,,96,,,rest_batch
3427498,KXMLBTOTAL-26JUN141335SDBAL-5,2026-06-17T04:15:15.022711+00:00,[],[],2,92,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN141335SDBAL,mlb,BAL,SD,,full_game_total,91,93,,,91,,,rest_batch
3427499,KXMLBTOTAL-26JUN141335SDBAL-6,2026-06-17T04:15:15.022711+00:00,[],[],4,86,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN141335SDBAL,mlb,BAL,SD,,full_game_total,84,88,,,87,,,rest_batch
3427500,KXMLBTOTAL-26JUN141335SDBAL-7,2026-06-17T04:15:15.022711+00:00,[],[],1,80,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN141335SDBAL,mlb,BAL,SD,,full_game_total,80,81,,,80,,,rest_batch
3427501,KXMLBTOTAL-26JUN141335SDBAL-8,2026-06-17T04:15:15.022711+00:00,[],[],1,71,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN141335SDBAL,mlb,BAL,SD,,full_game_total,71,72,,,73,,,rest_batch
3427502,KXMLBTOTAL-26JUN141335SDBAL-9,2026-06-17T04:15:15.022711+00:00,[],[],1,64,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN141335SDBAL,mlb,BAL,SD,,full_game_total,64,65,,,65,,,rest_batch
3427503,KXMLBTOTAL-26JUN141335SEAWSH-10,2026-06-17T04:15:15.022711+00:00,[],[],1,54,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN141335SEAWSH,mlb,WSH,SEA,,full_game_total,54,55,,,54,,,rest_batch
3427504,KXMLBTOTAL-26JUN141335SEAWSH-11,2026-06-17T04:15:15.022711+00:00,[],[],1,47,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN141335SEAWSH,mlb,WSH,SEA,,full_game_total,47,48,,,47,,,rest_batch
3427505,KXMLBTOTAL-26JUN141335SEAWSH-12,2026-06-17T04:15:15.022711+00:00,[],[],1,36,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN141335SEAWSH,mlb,WSH,SEA,,full_game_total,36,37,,,36,,,rest_batch
3427506,KXMLBTOTAL-26JUN141335SEAWSH-13,2026-06-17T04:15:15.022711+00:00,[],[],1,31,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN141335SEAWSH,mlb,WSH,SEA,,full_game_total,31,32,,,30,,,rest_batch
3427507,KXMLBTOTAL-26JUN141335SEAWSH-14,2026-06-17T04:15:15.022711+00:00,[],[],1,23,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN141335SEAWSH,mlb,WSH,SEA,,full_game_total,23,24,,,23,,,rest_batch
3427508,KXMLBTOTAL-26JUN141335SEAWSH-4,2026-06-17T04:15:15.022711+00:00,[],[],4,95,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN141335SEAWSH,mlb,WSH,SEA,,full_game_total,93,97,,,97,,,rest_batch
3427509,KXMLBTOTAL-26JUN141335SEAWSH-5,2026-06-17T04:15:15.022711+00:00,[],[],2,92,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN141335SEAWSH,mlb,WSH,SEA,,full_game_total,91,93,,,94,,,rest_batch
3427510,KXMLBTOTAL-26JUN141335SEAWSH-6,2026-06-17T04:15:15.022711+00:00,[],[],3,86,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN141335SEAWSH,mlb,WSH,SEA,,full_game_total,85,88,,,88,,,rest_batch
3427511,KXMLBTOTAL-26JUN141335SEAWSH-7,2026-06-17T04:15:15.022711+00:00,[],[],1,80,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN141335SEAWSH,mlb,WSH,SEA,,full_game_total,80,81,,,80,,,rest_batch
3427512,KXMLBTOTAL-26JUN141335SEAWSH-8,2026-06-17T04:15:15.022711+00:00,[],[],1,71,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN141335SEAWSH,mlb,WSH,SEA,,full_game_total,71,72,,,71,,,rest_batch
3427513,KXMLBTOTAL-26JUN141335SEAWSH-9,2026-06-17T04:15:15.022711+00:00,[],[],1,64,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN141335SEAWSH,mlb,WSH,SEA,,full_game_total,64,65,,,64,,,rest_batch
3427514,KXMLBTOTAL-26JUN141337NYYTOR-10,2026-06-17T04:15:15.022711+00:00,[],[],1,37,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN141337NYYTOR,mlb,TOR,NYY,,full_game_total,37,38,,,38,,,rest_batch
3427515,KXMLBTOTAL-26JUN141337NYYTOR-11,2026-06-17T04:15:15.022711+00:00,[],[],1,32,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN141337NYYTOR,mlb,TOR,NYY,,full_game_total,32,33,,,33,,,rest_batch
3427516,KXMLBTOTAL-26JUN141337NYYTOR-12,2026-06-17T04:15:15.022711+00:00,[],[],1,22,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN141337NYYTOR,mlb,TOR,NYY,,full_game_total,22,23,,,23,,,rest_batch
3427517,KXMLBTOTAL-26JUN141337NYYTOR-13,2026-06-17T04:15:15.022711+00:00,[],[],1,18,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN141337NYYTOR,mlb,TOR,NYY,,full_game_total,18,19,,,18,,,rest_batch
3427518,KXMLBTOTAL-26JUN141337NYYTOR-3,2026-06-17T04:15:15.022711+00:00,[],[],1,96,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN141337NYYTOR,mlb,TOR,NYY,,full_game_total,96,97,,,97,,,rest_batch
3427519,KXMLBTOTAL-26JUN141337NYYTOR-4,2026-06-17T04:15:15.022711+00:00,[],[],2,91,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN141337NYYTOR,mlb,TOR,NYY,,full_game_total,90,92,,,92,,,rest_batch
3427520,KXMLBTOTAL-26JUN141337NYYTOR-5,2026-06-17T04:15:15.022711+00:00,[],[],1,86,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN141337NYYTOR,mlb,TOR,NYY,,full_game_total,86,87,,,87,,,rest_batch
3427521,KXMLBTOTAL-26JUN141337NYYTOR-6,2026-06-17T04:15:15.022711+00:00,[],[],2,76,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN141337NYYTOR,mlb,TOR,NYY,,full_game_total,75,77,,,76,,,rest_batch
3427522,KXMLBTOTAL-26JUN141337NYYTOR-7,2026-06-17T04:15:15.022711+00:00,[],[],2,68,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN141337NYYTOR,mlb,TOR,NYY,,full_game_total,67,69,,,69,,,rest_batch
3427523,KXMLBTOTAL-26JUN141337NYYTOR-8,2026-06-17T04:15:15.022711+00:00,[],[],1,57,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN141337NYYTOR,mlb,TOR,NYY,,full_game_total,57,58,,,58,,,rest_batch
3427524,KXMLBTOTAL-26JUN141337NYYTOR-9,2026-06-17T04:15:15.022711+00:00,[],[],1,49,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN141337NYYTOR,mlb,TOR,NYY,,full_game_total,49,50,,,50,,,rest_batch
3427525,KXMLBTOTAL-26JUN141340ATLNYM-10,2026-06-17T04:15:15.022711+00:00,[],[],1,39,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN141340ATLNYM,mlb,NYM,ATL,,full_game_total,39,40,,,40,,,rest_batch
3427526,KXMLBTOTAL-26JUN141340ATLNYM-11,2026-06-17T04:15:15.022711+00:00,[],[],1,33,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBTOTAL-26JUN141340ATLNYM,mlb,NYM,ATL,,full_game_total,33,34,,,34,,,rest_batch
