season,game_pk,game_date,game_id,team,opponent,home_away,model_version,side_score,side_fade_score,side_pick,team_runs_4plus_score,team_runs_5plus_no_score,team_f5_runs_2plus_score,full_total_avoid_score,full_game_over_score,live_watch_score,avoid_score,top_positive_reasons,top_negative_reasons,bo_bucket,bd_bucket,bo_plus_weak_bd_tag,avoid_low_bo_strong_bd_tag,actual_team_won,actual_team_runs_4plus,actual_team_runs_5plus,actual_team_f5_runs_2plus,actual_game_total_9plus,actual_lw_tied_or_led,validation_mode
2025,778125,2025-04-29,MIL@CWS,MIL,CWS,away,ff_only,0.7151,0.0,lean,0.506,0.0,0.2357,0.0895,0.0,0.1001,0.0,[team_won] l10_rpg_bucket+opponent_strength_bucket=high_4_5_5_5__lt_40(+0.149) | [team_won] team_strength_bucket+opponent_strength_bucket=50_55__lt_40(+0.123) | [team_runs_4plus] l10_rpg_bucket+opponent_strength_bucket=high_4_5_5_5__lt_40(+0.130) | [team_runs_4plus] team_strength_bucket+opponent_strength_bucket=50_55__lt_40(+0.106) | [team_runs_5plus] team_strength_bucket+opponent_strength_bucket=50_55__lt_40(+0.111),[game_total_9plus] l10_rpg_bucket+opponent_starter_xfip_bucket=high_4_5_5_5__excellent_lt_3_75(-0.046) | [game_total_9plus] opponent_starter_xfip_bucket=excellent_lt_3_75(-0.043) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__high_4_5_5_5(-0.057) | [team_early_deficit_scored_next2] home_away=away(-0.042),very_high_115_plus,high_105_115,yes,no,1,1,1,0,1,1,chronological_2023+2024_to_2025
2025,778550,2025-03-28,BOS@TEX,BOS,TEX,away,ff_only,0.393,0.0,lean,0.5041,0.0,0.4548,0.0,0.0496,0.0,0.0,[team_won] tag_weak_leader_fade_watch=yes(+0.101) | [team_won] team_strength_gap_bucket=plus_10_plus(+0.100) | [team_runs_4plus] team_strength_gap_bucket=plus_10_plus(+0.087) | [team_runs_4plus] tag_weak_leader_fade_watch=yes(+0.078) | [team_runs_5plus] team_strength_gap_bucket=plus_10_plus(+0.094),[team_early_deficit_scored_next2] home_away+opponent_strength_bucket=away__40_45(-0.060) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__high_4_5_5_5(-0.057),very_high_115_plus,very_high_115_plus,yes,no,0,0,0,0,0,1,chronological_2023+2024_to_2025
2025,778114,2025-04-30,BOS@TOR,BOS,TOR,away,ff_only,0.491,0.0,lean,0.5029,0.0,0.4549,0.0,0.2163,0.0,0.0,[team_won] l10_rpg_bucket+opponent_strength_bucket=very_high_5_5_plus__40_45(+0.134) | [team_won] tag_weak_leader_fade_watch=yes(+0.101) | [team_runs_4plus] l10_rpg_bucket+opponent_strength_bucket=very_high_5_5_plus__40_45(+0.095) | [team_runs_4plus] tag_weak_leader_fade_watch=yes(+0.078) | [team_runs_5plus] l10_rpg_bucket+opponent_strength_bucket=very_high_5_5_plus__40_45(+0.144),[team_early_deficit_scored_next2] home_away+opponent_strength_bucket=away__40_45(-0.060) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__very_high_5_5_plus(-0.044),very_high_115_plus,high_105_115,yes,no,0,1,1,1,1,0,chronological_2023+2024_to_2025
2025,778528,2025-03-29,MIN@STL,STL,MIN,home,ff_only,0.5563,0.0,lean,0.502,0.0,0.5027,0.0,0.0,0.0862,0.0,[team_won] tag_weak_leader_fade_watch=yes(+0.101) | [team_won] team_strength_gap_bucket=plus_10_plus(+0.100) | [team_runs_4plus] team_strength_gap_bucket=plus_10_plus(+0.087) | [team_runs_4plus] tag_weak_leader_fade_watch=yes(+0.078) | [team_runs_5plus] team_strength_gap_bucket=plus_10_plus(+0.094),,very_high_115_plus,very_high_115_plus,yes,no,1,1,1,0,0,0,chronological_2023+2024_to_2025
2025,778517,2025-03-30,MIN@STL,STL,MIN,home,ff_only,0.5563,0.0,lean,0.502,0.0,0.5027,0.0,0.0,0.0862,0.0,[team_won] tag_weak_leader_fade_watch=yes(+0.101) | [team_won] team_strength_gap_bucket=plus_10_plus(+0.100) | [team_runs_4plus] team_strength_gap_bucket=plus_10_plus(+0.087) | [team_runs_4plus] tag_weak_leader_fade_watch=yes(+0.078) | [team_runs_5plus] team_strength_gap_bucket=plus_10_plus(+0.094),,very_high_115_plus,very_high_115_plus,yes,no,1,1,1,1,1,1,chronological_2023+2024_to_2025
2025,778502,2025-03-31,COL@PHI,PHI,COL,home,ff_only,0.666,0.0,lean,0.5012,0.0,0.6563,0.0,0.063,0.0862,0.0,[team_won] l10_rpg_bucket+opponent_strength_bucket=very_high_5_5_plus__40_45(+0.134) | [team_won] tag_weak_leader_fade_watch=yes(+0.101) | [team_runs_4plus] l10_rpg_bucket+opponent_strength_bucket=very_high_5_5_plus__40_45(+0.095) | [team_runs_4plus] team_strength_gap_bucket=plus_10_plus(+0.087) | [team_runs_5plus] l10_rpg_bucket+opponent_strength_bucket=very_high_5_5_plus__40_45(+0.144),,very_high_115_plus,very_low_lt_85,no,no,1,1,1,0,0,0,chronological_2023+2024_to_2025
2025,777318,2025-06-28,MIA@AZ,AZ,MIA,home,ff_only,0.7219,0.0,lean,0.5009,0.0,0.6049,0.0,0.1804,0.0862,0.0,[team_won] l10_rpg_bucket+opponent_strength_bucket=very_high_5_5_plus__40_45(+0.134) | [team_won] tag_weak_leader_fade_watch=yes(+0.101) | [team_runs_4plus] l10_rpg_bucket+opponent_strength_bucket=very_high_5_5_plus__40_45(+0.095) | [team_runs_4plus] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__very_bad_5_25_plus(+0.082) | [team_runs_5plus] l10_rpg_bucket+opponent_strength_bucket=very_high_5_5_plus__40_45(+0.144),,very_high_115_plus,very_low_lt_85,no,no,0,1,1,1,1,1,chronological_2023+2024_to_2025
2025,777122,2025-07-13,CHC@NYY,NYY,CHC,home,ff_only,0.3949,0.0,lean,0.5005,0.0,0.4998,0.0,0.2771,0.0,0.0,[team_won] team_l10_post5_rpg_bucket=mid_3_5_4_5(+0.113) | [team_won] offense_form_bucket+opponent_starter_ra9_bucket=60_plus__excellent_lt_3_5(+0.085) | [team_runs_4plus] team_l10_post5_rpg_bucket=mid_3_5_4_5(+0.115) | [team_runs_4plus] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__very_bad_5_25_plus(+0.082) | [team_runs_5plus] team_l10_post5_rpg_bucket=mid_3_5_4_5(+0.114),,very_high_115_plus,very_low_lt_85,no,no,0,0,0,0,0,1,chronological_2023+2024_to_2025
2025,777934,2025-05-13,COL@TEX,TEX,COL,home,ff_only,0.5552,0.0,lean,0.5,0.0,0.3229,0.0,0.0649,0.0435,0.0,[team_won] home_away+opponent_strength_bucket=home__lt_40(+0.144) | [team_won] opponent_strength_bucket=lt_40(+0.115) | [team_runs_4plus] home_away+opponent_strength_bucket=home__lt_40(+0.105) | [team_runs_4plus] opponent_strength_bucket=lt_40(+0.097) | [team_runs_5plus] l10_rpg_bucket+opponent_strength_bucket=mid_3_5_4_5__lt_40(+0.109),[f5_total_4plus] opponent_starter_blowup_rate_bucket=avg_45_60(-0.057),low_85_95,very_high_115_plus,no,no,1,1,0,1,0,1,chronological_2023+2024_to_2025
2025,776184,2025-09-25,CWS@NYY,NYY,CWS,home,ff_only,0.6985,0.0,lean,0.4996,0.0,0.6877,0.0,0.229,0.0294,0.0,[team_won] l10_rpg_bucket+opponent_strength_bucket=very_high_5_5_plus__40_45(+0.134) | [team_won] tag_weak_leader_fade_watch=yes(+0.101) | [team_runs_4plus] l10_rpg_bucket+opponent_strength_bucket=very_high_5_5_plus__40_45(+0.095) | [team_runs_4plus] team_strength_gap_bucket=plus_10_plus(+0.087) | [team_runs_5plus] l10_rpg_bucket+opponent_strength_bucket=very_high_5_5_plus__40_45(+0.144),,very_high_115_plus,very_high_115_plus,no,no,1,1,1,1,0,0,chronological_2023+2024_to_2025
2025,777978,2025-05-10,MIA@CWS,CWS,MIA,home,ff_only,0.2845,0.0,lean,0.4986,0.0,0.4474,0.0,0.1995,0.0,0.0,[team_won] home_away+opponent_strength_bucket=home__lt_40(+0.144) | [team_won] opponent_strength_bucket=lt_40(+0.115) | [team_runs_4plus] home_away+opponent_strength_bucket=home__lt_40(+0.105) | [team_runs_4plus] opponent_strength_bucket=lt_40(+0.097) | [team_runs_5plus] l10_rpg_bucket+opponent_strength_bucket=mid_3_5_4_5__lt_40(+0.109),,low_85_95,high_105_115,no,no,0,0,0,0,0,0,chronological_2023+2024_to_2025
2025,777929,2025-05-14,WSN@ATL,ATL,WSN,home,ff_only,0.3497,0.0,lean,0.4986,0.0,0.4262,0.0,0.2882,0.0862,0.0,[team_won] tag_live_rebound_watch=yes(+0.084) | [team_won] home_away+opponent_strength_bucket=home__40_45(+0.079) | [team_runs_4plus] opponent_l10_post5_allowed_bucket=mid_3_5_4_5(+0.087) | [team_runs_4plus] opponent_run_prevention_bucket=lt_40(+0.082) | [team_runs_5plus] opponent_run_prevention_bucket=lt_40(+0.073),,low_85_95,very_high_115_plus,no,no,0,1,0,1,1,1,chronological_2023+2024_to_2025
2025,778494,2025-04-01,CHC@ATH,CHC,ATH,away,ff_only,0.4485,0.0,lean,0.4976,0.0,0.5408,0.0,0.3738,0.0,0.0,[team_won] l10_rpg_bucket+opponent_strength_bucket=very_high_5_5_plus__40_45(+0.134) | [team_won] tag_weak_leader_fade_watch=yes(+0.101) | [team_runs_4plus] l10_rpg_bucket+opponent_strength_bucket=very_high_5_5_plus__40_45(+0.095) | [team_runs_4plus] team_strength_gap_bucket=plus_10_plus(+0.087) | [team_runs_5plus] l10_rpg_bucket+opponent_strength_bucket=very_high_5_5_plus__40_45(+0.144),[team_early_deficit_scored_next2] home_away+opponent_strength_bucket=away__40_45(-0.060) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__very_high_5_5_plus(-0.044),very_high_115_plus,very_low_lt_85,no,no,1,1,1,1,1,0,chronological_2023+2024_to_2025
2025,777456,2025-06-18,HOU@ATH,HOU,ATH,away,ff_only,0.3515,0.0,lean,0.4975,0.0,0.2713,0.0,0.1383,0.0,0.0,[team_won] team_strength_gap_bucket=plus_10_plus(+0.100) | [team_won] team_strength_bucket+opponent_strength_bucket=50_55__40_45(+0.076) | [team_runs_4plus] team_strength_gap_bucket=plus_10_plus(+0.087) | [team_runs_4plus] l10_rpg_bucket+opponent_starter_xfip_bucket=high_4_5_5_5__very_bad_5_25_plus(+0.058) | [team_runs_5plus] team_strength_gap_bucket=plus_10_plus(+0.094),[team_early_deficit_scored_next2] home_away+opponent_strength_bucket=away__40_45(-0.060) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__high_4_5_5_5(-0.057),avg_95_105,very_high_115_plus,no,no,1,1,1,1,1,1,chronological_2023+2024_to_2025
2025,777894,2025-05-17,PIT@PHI,PHI,PIT,home,ff_only,0.8034,0.0,lean,0.4968,0.0,0.3989,0.0,0.0,0.1325,0.0,[team_won] l10_rpg_bucket+opponent_strength_bucket=high_4_5_5_5__lt_40(+0.149) | [team_won] home_away+opponent_strength_bucket=home__lt_40(+0.144) | [team_runs_4plus] l10_rpg_bucket+opponent_strength_bucket=high_4_5_5_5__lt_40(+0.130) | [team_runs_4plus] home_away+opponent_strength_bucket=home__lt_40(+0.105) | [team_runs_5plus] home_away+opponent_strength_bucket=home__lt_40(+0.098),,very_high_115_plus,very_high_115_plus,no,no,1,1,1,1,0,0,chronological_2023+2024_to_2025
2025,776757,2025-08-13,CHC@TOR,TOR,CHC,home,ff_only,0.2895,0.0,lean,0.4966,0.0,0.5458,0.0,0.3685,0.0,0.0,[team_won] team_l10_post5_rpg_bucket=mid_3_5_4_5(+0.113) | [team_won] offense_form_bucket+opponent_starter_ra9_bucket=60_plus__excellent_lt_3_5(+0.085) | [team_runs_4plus] team_l10_post5_rpg_bucket=mid_3_5_4_5(+0.115) | [team_runs_4plus] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__very_bad_5_25_plus(+0.082) | [team_runs_5plus] team_l10_post5_rpg_bucket=mid_3_5_4_5(+0.114),,very_high_115_plus,high_105_115,no,no,0,0,0,0,0,0,chronological_2023+2024_to_2025
2025,778478,2025-04-02,WSN@TOR,TOR,WSN,home,ff_only,0.6486,0.0,lean,0.4965,0.0,0.5266,0.0,0.0451,0.1782,0.0,[team_won] l10_rpg_bucket+opponent_strength_bucket=high_4_5_5_5__lt_40(+0.149) | [team_won] home_away+opponent_strength_bucket=home__lt_40(+0.144) | [team_runs_4plus] l10_rpg_bucket+opponent_strength_bucket=high_4_5_5_5__lt_40(+0.130) | [team_runs_4plus] home_away+opponent_strength_bucket=home__lt_40(+0.105) | [team_runs_5plus] home_away+opponent_strength_bucket=home__lt_40(+0.098),,very_high_115_plus,very_high_115_plus,yes,no,1,1,0,1,0,0,chronological_2023+2024_to_2025
2025,776478,2025-09-03,NYM@DET,NYM,DET,away,ff_only,0.3522,0.0,lean,0.4963,0.0,0.2746,0.0,0.2218,0.0,0.0,[team_won] offense_form_bucket=60_plus(+0.062) | [team_won] opponent_run_prevention_bucket=lt_40(+0.060) | [team_runs_4plus] opponent_run_prevention_bucket=lt_40(+0.082) | [team_runs_4plus] offense_form_bucket=60_plus(+0.068) | [team_runs_5plus] opponent_run_prevention_bucket=lt_40(+0.073),[team_early_deficit_tied_or_led_later] home_away+opponent_strength_bucket=away__50_55(-0.044) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=away__50_55(-0.071) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__very_high_5_5_plus(-0.044) | [opponent_blew_early_small_lead] home_away+opponent_strength_bucket=away__50_55(-0.044),very_high_115_plus,very_low_lt_85,yes,no,0,0,0,0,0,1,chronological_2023+2024_to_2025
2025,777461,2025-06-18,COL@WSN,WSN,COL,home,ff_only,0.2486,0.0,lean,0.4951,0.0,0.4238,0.0,0.1995,0.0979,0.0,[team_won] home_away+opponent_strength_bucket=home__lt_40(+0.144) | [team_won] opponent_strength_bucket=lt_40(+0.115) | [team_runs_4plus] home_away+opponent_strength_bucket=home__lt_40(+0.105) | [team_runs_4plus] opponent_strength_bucket=lt_40(+0.097) | [team_runs_5plus] home_away+opponent_strength_bucket=home__lt_40(+0.098),,very_low_lt_85,very_low_lt_85,no,no,0,0,0,0,0,0,chronological_2023+2024_to_2025
2025,777993,2025-05-09,SD@COL,SD,COL,away,ff_only,0.4535,0.0,lean,0.4947,0.0,0.3368,0.0,0.1135,0.0,0.0,[team_won] opponent_strength_bucket=lt_40(+0.115) | [team_won] team_strength_gap_bucket=plus_10_plus(+0.100) | [team_runs_4plus] opponent_strength_bucket=lt_40(+0.097) | [team_runs_4plus] home_away+opponent_strength_bucket=away__lt_40(+0.088) | [team_runs_5plus] l10_rpg_bucket+opponent_strength_bucket=mid_3_5_4_5__lt_40(+0.109),[team_early_deficit_tied_or_led_later] l10_rpg_bucket+opponent_starter_xfip_bucket=mid_3_5_4_5__bad_4_75_5_25(-0.047) | [team_early_deficit_scored_next2] l10_rpg_bucket+opponent_starter_xfip_bucket=mid_3_5_4_5__bad_4_75_5_25(-0.054) | [team_early_deficit_scored_next2] home_away=away(-0.042) | [opponent_blew_early_small_lead] l10_rpg_bucket+opponent_starter_xfip_bucket=mid_3_5_4_5__bad_4_75_5_25(-0.047),low_85_95,avg_95_105,no,no,1,1,1,1,1,0,chronological_2023+2024_to_2025
2025,778132,2025-04-28,MIA@LAD,LAD,MIA,home,ff_only,0.6275,0.0,lean,0.4936,0.0,0.4361,0.0,0.0649,0.1319,0.0,[team_won] tag_weak_leader_fade_watch=yes(+0.101) | [team_won] team_strength_gap_bucket=plus_10_plus(+0.100) | [team_runs_4plus] team_strength_gap_bucket=plus_10_plus(+0.087) | [team_runs_4plus] opponent_run_prevention_bucket=lt_40(+0.082) | [team_runs_5plus] team_strength_gap_bucket=plus_10_plus(+0.094),,very_high_115_plus,very_high_115_plus,yes,no,1,1,1,1,1,0,chronological_2023+2024_to_2025
2025,776811,2025-08-09,ATH@BAL,BAL,ATH,home,ff_only,0.5538,0.0,lean,0.4927,0.0,0.1894,0.0,0.0469,0.0948,0.0,[team_won] starter_quality_gap_bucket=plus_5_to_10(+0.088) | [team_won] home_away+opponent_strength_bucket=home__40_45(+0.079) | [team_runs_4plus] l10_rpg_bucket+opponent_starter_xfip_bucket=high_4_5_5_5__very_bad_5_25_plus(+0.058) | [team_runs_4plus] opponent_starter_kbb_bucket=weak_lt_8(+0.054) | [team_runs_5plus] l10_rpg_bucket+opponent_strength_bucket=high_4_5_5_5__40_45(+0.078),[f5_total_4plus] starter_quality_gap_bucket=plus_5_to_10(-0.061),low_85_95,very_high_115_plus,no,yes,0,0,0,1,1,1,chronological_2023+2024_to_2025
2025,777493,2025-06-15,CWS@TEX,TEX,CWS,home,ff_only,0.7797,0.0,lean,0.4925,0.0,0.6417,0.0,0.1804,0.0294,0.0,[team_won] l10_rpg_bucket+opponent_strength_bucket=very_high_5_5_plus__40_45(+0.134) | [team_won] tag_weak_leader_fade_watch=yes(+0.101) | [team_runs_4plus] l10_rpg_bucket+opponent_strength_bucket=very_high_5_5_plus__40_45(+0.095) | [team_runs_4plus] team_strength_gap_bucket=plus_10_plus(+0.087) | [team_runs_5plus] l10_rpg_bucket+opponent_strength_bucket=very_high_5_5_plus__40_45(+0.144),,very_high_115_plus,very_high_115_plus,no,no,1,0,0,1,0,0,chronological_2023+2024_to_2025
2025,776708,2025-08-17,PHI@WSN,PHI,WSN,away,ff_only,0.1214,0.0,neutral,0.4913,0.0,0.2713,0.0,0.1383,0.0,0.0,[team_won] team_strength_gap_bucket=plus_10_plus(+0.100) | [team_won] team_strength_bucket+opponent_strength_bucket=50_55__40_45(+0.076) | [team_runs_4plus] team_strength_gap_bucket=plus_10_plus(+0.087) | [team_runs_4plus] opponent_starter_kbb_bucket=weak_lt_8(+0.054) | [team_runs_5plus] team_strength_gap_bucket=plus_10_plus(+0.094),[team_early_deficit_tied_or_led_later] offense_form_bucket+opponent_starter_ra9_bucket=40_45__very_bad_6_plus(-0.042) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=away__40_45(-0.060) | [team_early_deficit_scored_next2] offense_form_bucket+opponent_starter_ra9_bucket=40_45__very_bad_6_plus(-0.052) | [opponent_blew_early_small_lead] offense_form_bucket+opponent_starter_ra9_bucket=40_45__very_bad_6_plus(-0.042),very_low_lt_85,very_high_115_plus,no,no,1,1,1,1,1,0,chronological_2023+2024_to_2025
2025,778190,2025-04-24,COL@KC,KC,COL,home,ff_only,0.3691,0.0,lean,0.4912,0.0,0.2693,0.0,0.0887,0.0979,0.0,[team_won] home_away+opponent_strength_bucket=home__lt_40(+0.144) | [team_won] opponent_strength_bucket=lt_40(+0.115) | [team_runs_4plus] home_away+opponent_strength_bucket=home__lt_40(+0.105) | [team_runs_4plus] opponent_strength_bucket=lt_40(+0.097) | [team_runs_5plus] home_away+opponent_strength_bucket=home__lt_40(+0.098),[f5_total_4plus] opponent_starter_blowup_rate_bucket=avg_45_60(-0.057),very_low_lt_85,avg_95_105,no,no,1,1,1,1,1,1,chronological_2023+2024_to_2025
2025,777286,2025-07-01,ATH@TB,TB,ATH,home,ff_only,0.831,0.0,lean,0.4905,0.0,0.6574,0.0,0.1254,0.1413,0.0,[team_won] l10_rpg_bucket+opponent_strength_bucket=very_high_5_5_plus__40_45(+0.134) | [team_won] tag_weak_leader_fade_watch=yes(+0.101) | [team_runs_4plus] l10_rpg_bucket+opponent_strength_bucket=very_high_5_5_plus__40_45(+0.095) | [team_runs_4plus] team_strength_gap_bucket=plus_10_plus(+0.087) | [team_runs_5plus] l10_rpg_bucket+opponent_strength_bucket=very_high_5_5_plus__40_45(+0.144),,very_high_115_plus,low_85_95,no,no,0,0,0,1,0,0,chronological_2023+2024_to_2025
2025,777135,2025-07-12,WSN@MIL,MIL,WSN,home,ff_only,0.6189,0.0,lean,0.4904,0.0,0.33,0.0,0.0659,0.0862,0.0,[team_won] team_strength_gap_bucket=plus_10_plus(+0.100) | [team_won] tag_live_rebound_watch=yes(+0.084) | [team_runs_4plus] team_strength_gap_bucket=plus_10_plus(+0.087) | [team_runs_4plus] opponent_run_prevention_bucket=lt_40(+0.082) | [team_runs_5plus] team_strength_gap_bucket=plus_10_plus(+0.094),,avg_95_105,very_high_115_plus,no,no,1,1,1,1,1,1,chronological_2023+2024_to_2025
2025,778470,2025-04-03,BOS@BAL,BAL,BOS,home,ff_only,0.5148,0.0,lean,0.49,0.0,0.3192,0.0,0.0887,0.0862,0.0,[team_won] team_strength_gap_bucket=plus_10_plus(+0.100) | [team_won] tag_live_rebound_watch=yes(+0.084) | [team_runs_4plus] team_strength_gap_bucket=plus_10_plus(+0.087) | [team_runs_4plus] l10_rpg_bucket+opponent_starter_xfip_bucket=high_4_5_5_5__very_bad_5_25_plus(+0.058) | [team_runs_5plus] team_strength_gap_bucket=plus_10_plus(+0.094),,high_105_115,avg_95_105,no,no,0,1,0,1,1,0,chronological_2023+2024_to_2025
2025,777279,2025-07-02,LAA@ATL,LAA,ATL,away,ff_only,0.3872,0.0,lean,0.4879,0.0,0.3827,0.0,0.2197,0.0,0.0,[team_won] starter_quality_gap_bucket=plus_5_to_10(+0.088) | [team_won] offense_form_bucket+opponent_starter_ra9_bucket=55_60__very_bad_6_plus(+0.068) | [team_runs_4plus] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__very_bad_5_25_plus(+0.082) | [team_runs_4plus] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=very_high_75_plus__high_60_75(+0.066) | [team_runs_5plus] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__very_bad_5_25_plus(+0.071),[f5_total_4plus] starter_quality_gap_bucket=plus_5_to_10(-0.061) | [f5_total_4plus] offense_form_bucket+opponent_starter_ra9_bucket=55_60__very_bad_6_plus(-0.041) | [team_early_deficit_tied_or_led_later] home_away+opponent_strength_bucket=away__45_50(-0.045) | [team_early_deficit_scored_next2] starter_quality_gap_bucket=plus_5_to_10(-0.052) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=away__45_50(-0.052),very_high_115_plus,very_high_115_plus,no,no,0,0,0,1,1,0,chronological_2023+2024_to_2025
2025,776838,2025-08-06,SD@AZ,SD,AZ,away,ff_only,0.2988,0.0,lean,0.4879,0.0,0.3827,0.0,0.2697,0.0,0.0,[team_won] offense_form_bucket+opponent_starter_ra9_bucket=55_60__very_bad_6_plus(+0.068) | [team_won] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=very_high_75_plus__high_60_75(+0.054) | [team_runs_4plus] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__very_bad_5_25_plus(+0.082) | [team_runs_4plus] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=very_high_75_plus__high_60_75(+0.066) | [team_runs_5plus] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__very_bad_5_25_plus(+0.071),[team_early_deficit_tied_or_led_later] home_away+opponent_strength_bucket=away__45_50(-0.045) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=away__45_50(-0.052) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__very_high_5_5_plus(-0.044) | [opponent_blew_early_small_lead] home_away+opponent_strength_bucket=away__45_50(-0.045),very_high_115_plus,very_high_115_plus,yes,no,1,0,0,0,0,1,chronological_2023+2024_to_2025
2025,777388,2025-06-23,SEA@MIN,SEA,MIN,away,ff_only,0.1877,0.0,neutral,0.4873,0.0,0.5716,0.0,0.3597,0.0009,0.0,[team_won] opponent_run_prevention_bucket=lt_40(+0.060) | [team_won] tag_strong_offense_vs_vulnerable_starter=yes(+0.045) | [team_runs_4plus] opponent_l10_post5_allowed_bucket=mid_3_5_4_5(+0.087) | [team_runs_4plus] opponent_run_prevention_bucket=lt_40(+0.082) | [team_runs_5plus] opponent_run_prevention_bucket=lt_40(+0.073),,very_high_115_plus,very_high_115_plus,yes,no,1,1,1,1,1,0,chronological_2023+2024_to_2025
2025,778461,2025-04-04,NYY@PIT,NYY,PIT,away,ff_only,0.498,0.0,lean,0.4872,0.0,0.4204,0.0,0.0428,0.0,0.0,[team_won] opponent_strength_bucket=lt_40(+0.115) | [team_won] tag_weak_leader_fade_watch=yes(+0.101) | [team_runs_4plus] opponent_strength_bucket=lt_40(+0.097) | [team_runs_4plus] home_away+opponent_strength_bucket=away__lt_40(+0.088) | [team_runs_5plus] team_strength_gap_bucket=plus_10_plus(+0.094),[team_early_deficit_tied_or_led_later] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__good_3_75_4_25(-0.044) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__very_high_5_5_plus(-0.044) | [team_early_deficit_scored_next2] home_away=away(-0.042) | [opponent_blew_early_small_lead] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__good_3_75_4_25(-0.044),very_high_115_plus,very_low_lt_85,yes,no,1,1,1,1,1,0,chronological_2023+2024_to_2025
2025,777539,2025-06-13,LAA@BAL,LAA,BAL,away,ff_only,0.518,0.0,lean,0.4868,0.0,0.3059,0.0,0.1383,0.0,0.0,[team_won] tag_weak_leader_fade_watch=yes(+0.101) | [team_won] team_strength_bucket+opponent_strength_bucket=45_50__40_45(+0.074) | [team_runs_4plus] tag_weak_leader_fade_watch=yes(+0.078) | [team_runs_4plus] l10_rpg_bucket+opponent_starter_xfip_bucket=high_4_5_5_5__very_bad_5_25_plus(+0.058) | [team_runs_5plus] home_away+opponent_strength_bucket=away__40_45(+0.093),[f5_total_4plus] offense_form_bucket+opponent_starter_ra9_bucket=55_60__very_bad_6_plus(-0.041) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=away__40_45(-0.060) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__high_4_5_5_5(-0.057),very_high_115_plus,very_low_lt_85,no,no,0,0,0,0,0,0,chronological_2023+2024_to_2025
